PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
128,0,0,0,906,0,0,8246
129,0,0,0,907,0,0,8247
130,0,0,0,907,0,0,8248
131,0,0,0,907,0,0,8249
133,0,0,0,907,0,0,8250
134,0,0,0,907,0,0,8251
135,0,0,0,907,0,0,8252
136,0,0,0,907,0,0,8253
137,0,0,0,907,0,0,8254
138,0,0,0,907,0,0,8255
139,0,0,0,907,0,0,8256
140,0,0,0,907,0,0,8257
141,0,0,0,907,0,0,8258
142,0,0,0,907,0,0,8259
143,0,0,0,907,0,0,8260
144,0,0,0,907,0,0,8261
145,0,0,0,907,0,0,8262
146,0,0,0,907,0,0,8263
147,0,0,0,907,0,0,8264
148,0,0,0,907,0,0,8265
149,0,0,0,907,0,0,8266
150,0,0,0,907,0,0,8267
151,0,0,0,907,0,0,8268
152,0,0,0,908,0,0,8269
153,0,0,0,908,0,0,8270
155,0,0,0,908,0,0,8271
156,0,0,0,908,0,0,8272
157,0,0,0,908,0,0,8273
158,0,0,0,908,0,0,8274
159,0,0,0,908,0,0,8275
160,0,0,0,908,0,0,8276
161,0,0,0,908,0,0,8277
162,0,0,0,908,0,0,8278
163,0,0,0,908,0,0,8279
164,0,0,0,908,0,0,8280
165,0,0,0,908,0,0,8281
166,0,0,0,908,0,0,8282
167,0,0,0,908,0,0,8283
168,0,0,0,908,0,0,8284
169,0,0,0,909,0,0,8285
170,0,0,0,909,0,0,8286
171,0,0,0,909,0,0,8287
172,0,0,0,909,0,0,8288
173,0,0,0,909,0,0,8289
174,0,0,0,909,0,0,8290
175,0,0,0,909,0,0,8291
176,0,0,0,909,0,0,8292
177,0,0,0,909,0,0,8293
178,0,0,0,909,0,0,8294
179,0,0,0,909,0,0,8295
180,0,0,0,909,0,0,8296
181,0,0,0,909,0,0,8297
182,1,0,0,910,0,0,8298
