PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
208,0,0,0,1305,0,0,8253
209,0,0,0,1305,0,0,8254
210,0,0,0,1305,0,0,8255
210,0,0,0,1305,0,0,8256
211,0,0,0,1305,0,0,8257
212,0,0,0,1305,0,0,8258
212,0,0,0,1305,0,0,8259
213,0,0,0,1305,0,0,8260
214,0,0,0,1305,0,0,8261
215,0,0,0,1305,0,0,8262
215,0,0,0,1305,0,0,8263
216,0,0,0,1305,0,0,8264
217,0,0,0,1306,0,0,8265
217,0,0,0,1306,0,0,8266
218,0,0,0,1306,0,0,8267
219,0,0,0,1306,0,0,8268
219,0,0,0,1306,0,0,8269
220,0,0,0,1306,0,0,8270
221,0,0,0,1306,0,0,8271
222,0,0,0,1306,0,0,8272
222,0,0,0,1306,0,0,8273
223,0,0,0,1306,0,0,8274
224,0,0,0,1306,0,0,8275
224,0,0,0,1306,0,0,8276
225,0,0,0,1306,0,0,8277
226,0,0,0,1307,0,0,8278
227,0,0,0,1307,0,0,8279
227,0,0,0,1307,0,0,8280
228,0,0,0,1307,0,0,8281
229,0,0,0,1307,0,0,8282
229,0,0,0,1307,0,0,8283
230,0,0,0,1307,0,0,8284
231,0,0,0,1307,0,0,8285
231,0,0,0,1307,0,0,8286
232,0,0,0,1307,0,0,8287
233,0,0,0,1307,0,0,8288
234,0,0,0,1308,0,0,8289
234,0,0,0,1308,0,0,8290
235,0,0,0,1308,0,0,8291
236,0,0,0,1308,0,0,8292
236,0,0,0,1308,0,0,8293
237,0,0,0,1308,0,0,8294
238,0,0,0,1308,0,0,8295
238,0,0,0,1308,0,0,8296
239,0,0,0,1308,0,0,8297
240,0,0,0,1308,0,0,8298
240,0,0,0,1309,0,0,8299
241,0,0,0,1309,0,0,8300
242,0,0,0,1309,0,0,8301
243,0,0,0,1309,0,0,8302
243,0,0,0,1309,0,0,8303
244,0,0,0,1309,0,0,8304
245,0,0,0,1309,0,0,8305
245,0,0,0,1309,0,0,8306
246,0,0,0,1309,0,0,8307
247,0,0,0,1309,0,0,8308
247,1,0,0,1310,0,0,8309
