PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
193,0,0,0,1303,0,0,7680
194,0,0,0,1303,0,0,7681
195,0,0,0,1303,0,0,7682
196,0,0,0,1303,0,0,7683
196,0,0,0,1303,0,0,7684
197,0,0,0,1303,0,0,7685
198,0,0,0,1303,0,0,7686
198,0,0,0,1303,0,0,7687
199,0,0,0,1304,0,0,7688
200,0,0,0,1304,0,0,7689
201,0,0,0,1304,0,0,7690
201,0,0,0,1304,0,0,7691
202,0,0,0,1304,0,0,7692
203,0,0,0,1304,0,0,7693
203,0,0,0,1304,0,0,7694
204,0,0,0,1304,0,0,7695
205,0,0,0,1304,0,0,7696
206,0,0,0,1304,0,0,7697
206,0,0,0,1304,0,0,7698
207,0,0,0,1304,0,0,7699
208,0,0,0,1304,0,0,7700
208,0,0,0,1304,0,0,7701
209,0,0,0,1304,0,0,7702
210,0,0,0,1305,0,0,7703
211,0,0,0,1305,0,0,7704
211,0,0,0,1305,0,0,7705
212,0,0,0,1305,0,0,7706
213,0,0,0,1305,0,0,7707
213,0,0,0,1305,0,0,7708
214,0,0,0,1305,0,0,7709
215,0,0,0,1305,0,0,7710
216,0,0,0,1305,0,0,7711
216,0,0,0,1305,0,0,7712
217,0,0,0,1305,0,0,7713
218,0,0,0,1305,0,0,7714
218,0,0,0,1305,0,0,7715
219,0,0,0,1306,0,0,7716
220,0,0,0,1306,0,0,7717
221,0,0,0,1306,0,0,7718
221,0,0,0,1306,0,0,7719
222,0,0,0,1306,0,0,7720
223,0,0,0,1306,0,0,7721
223,0,0,0,1306,0,0,7722
224,0,0,0,1306,0,0,7723
225,0,0,0,1306,0,0,7724
225,0,0,0,1306,0,0,7725
226,0,0,0,1306,0,0,7726
227,0,0,0,1306,0,0,7727
228,0,0,0,1307,0,0,7728
228,0,0,0,1307,0,0,7729
229,0,0,0,1307,0,0,7730
230,0,0,0,1307,0,0,7731
230,0,0,0,1307,0,0,7732
231,0,0,0,1307,0,0,7733
232,0,0,0,1307,0,0,7734
232,0,0,0,1307,0,0,7735
233,0,0,0,1307,0,0,7736
234,0,0,0,1307,0,0,7737
235,0,0,0,1307,0,0,7738
235,0,0,0,1308,0,0,7739
236,0,0,0,1308,0,0,7740
237,0,0,0,1308,0,0,7741
237,0,0,0,1308,0,0,7742
238,0,0,0,1308,0,0,7743
239,0,0,0,1308,0,0,7744
239,0,0,0,1308,0,0,7745
240,0,0,0,1308,0,0,7746
241,0,0,0,1308,0,0,7747
241,0,0,0,1308,0,0,7748
242,0,0,0,1309,0,0,7749
243,0,0,0,1309,0,0,7750
244,0,0,0,1309,0,0,7751
244,0,0,0,1309,0,0,7752
245,0,0,0,1309,0,0,7753
246,0,0,0,1309,0,0,7754
246,0,0,0,1309,0,0,7755
247,0,0,0,1309,0,0,7756
248,0,0,0,1309,0,0,7757
248,0,0,0,1309,0,0,7758
249,1,0,0,1310,0,0,7759
