PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
88,1,1,0,1911,0,0,6830
87,1,1,0,1911,0,0,6831
85,1,1,0,1911,0,0,6832
84,1,1,0,1911,0,0,6833
82,1,1,0,1911,0,0,6834
81,1,1,0,1911,0,0,6835
79,1,1,0,1911,0,0,6836
78,1,1,0,1911,0,0,6837
76,1,1,0,1910,0,0,6838
75,1,1,0,1910,0,0,6839
74,1,1,0,1910,0,0,6840
72,1,1,0,1910,0,0,6841
71,1,1,0,1910,0,0,6842
69,1,1,0,1910,0,0,6843
68,1,1,0,1910,0,0,6844
66,1,1,0,1910,0,0,6845
65,1,1,0,1910,0,0,6846
63,0,1,0,1909,0,0,6847
