PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
75,1,1,0,1811,0,0,7472
74,1,1,0,1810,0,0,7473
73,1,1,0,1810,0,0,7474
71,1,1,0,1810,0,0,7475
70,1,1,0,1810,0,0,7476
68,1,1,0,1810,0,0,7477
67,1,1,0,1810,0,0,7478
66,1,1,0,1810,0,0,7479
64,1,1,0,1810,0,0,7480
63,1,1,0,1810,0,0,7481
61,1,1,0,1810,0,0,7482
60,0,1,0,1809,0,0,7483
