PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
931,1,1,0,2375,0,0,2626
929,1,1,0,2375,0,0,2627
927,1,1,0,2376,0,0,2628
924,1,1,0,2377,0,0,2629
922,1,1,0,2377,0,0,2630
920,1,1,0,2378,0,0,2631
918,1,1,0,2379,0,0,2632
916,1,1,0,2379,0,0,2633
914,1,1,0,2380,0,0,2634
911,1,1,0,2380,0,0,2635
909,1,1,0,2381,0,0,2636
907,1,1,0,2382,0,0,2637
905,1,1,0,2382,0,0,2638
903,1,1,0,2383,0,0,2639
901,1,1,0,2383,0,0,2640
899,1,1,0,2384,0,0,2641
896,1,1,0,2385,0,0,2642
894,1,1,0,2385,0,0,2643
892,1,1,0,2386,0,0,2644
890,1,1,0,2386,0,0,2645
888,1,1,0,2387,0,0,2646
886,1,1,0,2388,0,0,2647
883,1,1,0,2388,0,0,2648
881,1,1,0,2389,0,0,2649
879,1,1,0,2389,0,0,2650
877,1,1,0,2390,0,0,2651
875,1,1,0,2390,0,0,2652
873,1,1,0,2391,0,0,2653
871,1,1,0,2392,0,0,2654
868,1,1,0,2392,0,0,2655
866,1,1,0,2393,0,0,2656
864,1,1,0,2393,0,0,2657
862,1,1,0,2394,0,0,2658
860,1,1,0,2395,0,0,2659
858,1,1,0,2395,0,0,2660
856,1,1,0,2396,0,0,2661
853,1,1,0,2396,0,0,2662
851,1,1,0,2397,0,0,2663
849,1,1,0,2397,0,0,2664
847,1,1,0,2398,0,0,2665
845,1,1,0,2398,0,0,2666
843,1,1,0,2399,0,0,2667
841,1,1,0,2400,0,0,2668
838,1,1,0,2400,0,0,2669
836,1,1,0,2401,0,0,2670
834,1,1,0,2401,0,0,2671
832,1,1,0,2402,0,0,2672
830,1,1,0,2402,0,0,2673
828,1,1,0,2403,0,0,2674
826,1,1,0,2403,0,0,2675
823,1,1,0,2404,0,0,2676
821,1,1,0,2404,0,0,2677
819,1,1,0,2405,0,0,2678
817,1,1,0,2405,0,0,2679
815,1,1,0,2406,0,0,2680
813,1,1,0,2406,0,0,2681
811,1,1,0,2407,0,0,2682
808,1,1,0,2407,0,0,2683
806,1,1,0,2408,0,0,2684
804,1,1,0,2409,0,0,2685
802,1,1,0,2409,0,0,2686
800,1,1,0,2410,0,0,2687
798,1,1,0,2410,0,0,2688
796,1,1,0,2411,0,0,2689
794,1,1,0,2411,0,0,2690
791,1,1,0,2412,0,0,2691
789,1,1,0,2412,0,0,2692
787,1,1,0,2413,0,0,2693
785,1,1,0,2413,0,0,2694
783,1,1,0,2414,0,0,2695
781,1,1,0,2414,0,0,2696
779,1,1,0,2415,0,0,2697
776,1,1,0,2415,0,0,2698
774,1,1,0,2416,0,0,2699
772,1,1,0,2416,0,0,2700
770,1,1,0,2416,0,0,2701
768,1,1,0,2417,0,0,2702
766,1,1,0,2417,0,0,2703
764,1,1,0,2418,0,0,2704
762,1,1,0,2418,0,0,2705
759,1,1,0,2419,0,0,2706
757,1,1,0,2419,0,0,2707
755,1,1,0,2420,0,0,2708
753,1,1,0,2420,0,0,2709
751,1,1,0,2421,0,0,2710
749,1,1,0,2421,0,0,2711
747,1,1,0,2422,0,0,2712
745,1,1,0,2422,0,0,2713
743,1,1,0,2423,0,0,2714
740,1,1,0,2423,0,0,2715
738,1,1,0,2423,0,0,2716
736,1,1,0,2424,0,0,2717
734,1,1,0,2424,0,0,2718
732,1,1,0,2425,0,0,2719
730,1,1,0,2425,0,0,2720
728,1,1,0,2426,0,0,2721
726,1,1,0,2426,0,0,2722
723,1,1,0,2427,0,0,2723
721,1,1,0,2427,0,0,2724
719,1,1,0,2427,0,0,2725
717,1,1,0,2428,0,0,2726
715,1,1,0,2428,0,0,2727
713,1,1,0,2429,0,0,2728
711,1,1,0,2429,0,0,2729
709,1,1,0,2430,0,0,2730
707,1,1,0,2430,0,0,2731
704,1,1,0,2430,0,0,2732
702,1,1,0,2431,0,0,2733
700,1,1,0,2431,0,0,2734
698,1,1,0,2432,0,0,2735
696,1,1,0,2432,0,0,2736
694,1,1,0,2433,0,0,2737
692,1,1,0,2433,0,0,2738
690,1,1,0,2433,0,0,2739
688,1,1,0,2434,0,0,2740
685,1,1,0,2434,0,0,2741
683,1,1,0,2435,0,0,2742
681,1,1,0,2435,0,0,2743
679,1,1,0,2435,0,0,2744
677,1,1,0,2436,0,0,2745
675,1,1,0,2436,0,0,2746
673,1,1,0,2437,0,0,2747
671,1,1,0,2437,0,0,2748
669,1,1,0,2437,0,0,2749
666,1,1,0,2438,0,0,2750
664,1,1,0,2438,0,0,2751
662,1,1,0,2439,0,0,2752
660,1,1,0,2439,0,0,2753
658,1,1,0,2439,0,0,2754
656,1,1,0,2440,0,0,2755
654,1,1,0,2440,0,0,2756
652,1,1,0,2440,0,0,2757
650,1,1,0,2441,0,0,2758
648,1,1,0,2441,0,0,2759
645,1,1,0,2441,0,0,2760
643,1,1,0,2442,0,0,2761
641,1,1,0,2442,0,0,2762
639,1,1,0,2443,0,0,2763
637,1,1,0,2443,0,0,2764
635,1,1,0,2443,0,0,2765
633,1,1,0,2444,0,0,2766
631,1,1,0,2444,0,0,2767
629,1,1,0,2444,0,0,2768
627,1,1,0,2445,0,0,2769
625,1,1,0,2445,0,0,2770
622,1,1,0,2445,0,0,2771
620,1,1,0,2446,0,0,2772
618,1,1,0,2446,0,0,2773
616,1,1,0,2446,0,0,2774
614,1,1,0,2447,0,0,2775
612,1,1,0,2447,0,0,2776
610,1,1,0,2447,0,0,2777
608,1,1,0,2448,0,0,2778
606,1,1,0,2448,0,0,2779
604,1,1,0,2448,0,0,2780
602,1,1,0,2449,0,0,2781
600,1,1,0,2449,0,0,2782
597,1,1,0,2449,0,0,2783
595,1,1,0,2450,0,0,2784
593,1,1,0,2450,0,0,2785
591,1,1,0,2450,0,0,2786
589,1,1,0,2451,0,0,2787
587,1,1,0,2451,0,0,2788
585,1,1,0,2451,0,0,2789
583,1,1,0,2452,0,0,2790
581,1,1,0,2452,0,0,2791
579,1,1,0,2452,0,0,2792
577,1,1,0,2453,0,0,2793
575,1,1,0,2453,0,0,2794
572,1,1,0,2453,0,0,2795
570,1,1,0,2453,0,0,2796
568,1,1,0,2454,0,0,2797
566,1,1,0,2454,0,0,2798
564,1,1,0,2454,0,0,2799
562,1,1,0,2455,0,0,2800
560,1,1,0,2455,0,0,2801
558,1,1,0,2455,0,0,2802
556,1,1,0,2455,0,0,2803
554,1,1,0,2456,0,0,2804
552,1,1,0,2456,0,0,2805
550,1,1,0,2456,0,0,2806
548,1,1,0,2457,0,0,2807
546,1,1,0,2457,0,0,2808
543,1,1,0,2457,0,0,2809
541,1,1,0,2457,0,0,2810
539,1,1,0,2458,0,0,2811
537,1,1,0,2458,0,0,2812
535,1,1,0,2458,0,0,2813
533,1,1,0,2458,0,0,2814
531,1,1,0,2459,0,0,2815
529,1,1,0,2459,0,0,2816
527,1,1,0,2459,0,0,2817
525,1,1,0,2459,0,0,2818
523,1,1,0,2460,0,0,2819
521,1,1,0,2460,0,0,2820
519,1,1,0,2460,0,0,2821
517,1,1,0,2461,0,0,2822
515,1,1,0,2461,0,0,2823
512,1,1,0,2461,0,0,2824
510,1,1,0,2461,0,0,2825
508,1,1,0,2461,0,0,2826
506,1,1,0,2462,0,0,2827
504,1,1,0,2462,0,0,2828
502,1,1,0,2462,0,0,2829
500,1,1,0,2462,0,0,2830
498,1,1,0,2463,0,0,2831
496,1,1,0,2463,0,0,2832
494,1,1,0,2463,0,0,2833
492,1,1,0,2463,0,0,2834
490,1,1,0,2464,0,0,2835
488,1,1,0,2464,0,0,2836
486,1,1,0,2464,0,0,2837
484,1,1,0,2464,0,0,2838
482,1,1,0,2464,0,0,2839
480,1,1,0,2465,0,0,2840
478,1,1,0,2465,0,0,2841
476,1,1,0,2465,0,0,2842
473,1,1,0,2465,0,0,2843
471,1,1,0,2465,0,0,2844
469,1,1,0,2466,0,0,2845
467,1,1,0,2466,0,0,2846
465,1,1,0,2466,0,0,2847
463,1,1,0,2466,0,0,2848
461,1,1,0,2466,0,0,2849
459,1,1,0,2467,0,0,2850
457,1,1,0,2467,0,0,2851
455,1,1,0,2467,0,0,2852
453,1,1,0,2467,0,0,2853
451,1,1,0,2467,0,0,2854
449,1,1,0,2468,0,0,2855
447,1,1,0,2468,0,0,2856
445,1,1,0,2468,0,0,2857
443,1,1,0,2468,0,0,2858
441,1,1,0,2468,0,0,2859
439,1,1,0,2469,0,0,2860
437,1,1,0,2469,0,0,2861
435,1,1,0,2469,0,0,2862
433,1,1,0,2469,0,0,2863
431,1,1,0,2469,0,0,2864
429,1,1,0,2469,0,0,2865
427,1,1,0,2470,0,0,2866
425,1,1,0,2470,0,0,2867
422,1,1,0,2470,0,0,2868
420,1,1,0,2470,0,0,2869
418,1,1,0,2470,0,0,2870
416,1,1,0,2470,0,0,2871
414,1,1,0,2471,0,0,2872
412,1,1,0,2471,0,0,2873
410,1,1,0,2471,0,0,2874
408,1,1,0,2471,0,0,2875
406,1,1,0,2471,0,0,2876
404,1,1,0,2471,0,0,2877
402,1,1,0,2471,0,0,2878
400,1,1,0,2472,0,0,2879
398,1,1,0,2472,0,0,2880
396,1,1,0,2472,0,0,2881
394,1,1,0,2472,0,0,2882
392,1,1,0,2472,0,0,2883
390,1,1,0,2472,0,0,2884
388,1,1,0,2472,0,0,2885
386,1,1,0,2472,0,0,2886
384,1,1,0,2473,0,0,2887
382,1,1,0,2473,0,0,2888
380,1,1,0,2473,0,0,2889
378,1,1,0,2473,0,0,2890
376,1,1,0,2473,0,0,2891
374,1,1,0,2473,0,0,2892
372,1,1,0,2473,0,0,2893
370,1,1,0,2473,0,0,2894
368,1,1,0,2474,0,0,2895
366,1,1,0,2474,0,0,2896
364,1,1,0,2474,0,0,2897
362,1,1,0,2474,0,0,2898
360,1,1,0,2474,0,0,2899
358,1,1,0,2474,0,0,2900
356,1,1,0,2474,0,0,2901
354,1,1,0,2474,0,0,2902
352,1,1,0,2474,0,0,2903
350,1,1,0,2474,0,0,2904
348,1,1,0,2475,0,0,2905
346,1,1,0,2475,0,0,2906
344,1,1,0,2475,0,0,2907
342,1,1,0,2475,0,0,2908
340,1,1,0,2475,0,0,2909
338,1,1,0,2475,0,0,2910
336,1,1,0,2475,0,0,2911
334,1,1,0,2475,0,0,2912
332,1,1,0,2475,0,0,2913
330,1,1,0,2475,0,0,2914
328,1,1,0,2475,0,0,2915
326,1,1,0,2475,0,0,2916
324,1,1,0,2476,0,0,2917
322,1,1,0,2476,0,0,2918
320,1,1,0,2476,0,0,2919
318,1,1,0,2476,0,0,2920
316,1,1,0,2476,0,0,2921
314,1,1,0,2476,0,0,2922
312,1,1,0,2476,0,0,2923
310,1,1,0,2476,0,0,2924
308,1,1,0,2476,0,0,2925
306,1,1,0,2476,0,0,2926
304,1,1,0,2476,0,0,2927
302,1,1,0,2476,0,0,2928
300,1,1,0,2476,0,0,2929
298,1,1,0,2476,0,0,2930
296,1,1,0,2476,0,0,2931
294,1,1,0,2476,0,0,2932
292,1,1,0,2476,0,0,2933
290,1,1,0,2476,0,0,2934
288,1,1,0,2477,0,0,2935
286,1,1,0,2477,0,0,2936
284,1,1,0,2477,0,0,2937
282,1,1,0,2477,0,0,2938
280,1,1,0,2477,0,0,2939
278,1,1,0,2477,0,0,2940
276,1,1,0,2477,0,0,2941
274,1,1,0,2477,0,0,2942
272,1,1,0,2477,0,0,2943
270,1,1,0,2477,0,0,2944
268,1,1,0,2477,0,0,2945
266,1,1,0,2477,0,0,2946
264,1,1,0,2477,0,0,2947
262,1,1,0,2477,0,0,2948
260,1,1,0,2477,0,0,2949
258,1,1,0,2477,0,0,2950
256,1,1,0,2477,0,0,2951
254,1,1,0,2477,0,0,2952
252,1,1,0,2477,0,0,2953
250,1,1,0,2477,0,0,2954
248,1,1,0,2477,0,0,2955
247,1,1,0,2477,0,0,2956
245,1,1,0,2477,0,0,2957
243,1,1,0,2477,0,0,2958
241,1,1,0,2477,0,0,2959
239,1,1,0,2477,0,0,2960
237,1,1,0,2477,0,0,2961
235,1,1,0,2477,0,0,2962
233,1,1,0,2477,0,0,2963
231,1,1,0,2477,0,0,2964
229,1,1,0,2477,0,0,2965
227,1,1,0,2477,0,0,2966
225,1,1,0,2477,0,0,2967
223,1,1,0,2477,0,0,2968
221,1,1,0,2477,0,0,2969
219,1,1,0,2477,0,0,2970
217,1,1,0,2477,0,0,2971
215,1,1,0,2477,0,0,2972
213,1,1,0,2477,0,0,2973
211,1,1,0,2477,0,0,2974
209,1,1,0,2477,0,0,2975
207,1,1,0,2477,0,0,2976
205,1,1,0,2477,0,0,2977
203,1,1,0,2476,0,0,2978
201,1,1,0,2476,0,0,2979
200,1,1,0,2476,0,0,2980
198,1,1,0,2476,0,0,2981
196,1,1,0,2476,0,0,2982
194,1,1,0,2476,0,0,2983
192,1,1,0,2476,0,0,2984
190,1,1,0,2476,0,0,2985
188,1,1,0,2476,0,0,2986
186,1,1,0,2476,0,0,2987
184,1,1,0,2476,0,0,2988
182,1,1,0,2476,0,0,2989
180,1,1,0,2476,0,0,2990
178,1,1,0,2476,0,0,2991
176,1,1,0,2476,0,0,2992
174,1,1,0,2476,0,0,2993
172,1,1,0,2476,0,0,2994
170,1,1,0,2476,0,0,2995
168,1,1,0,2476,0,0,2996
167,1,1,0,2475,0,0,2997
165,1,1,0,2475,0,0,2998
163,1,1,0,2475,0,0,2999
161,1,1,0,2475,0,0,3000
159,1,1,0,2475,0,0,3001
157,1,1,0,2475,0,0,3002
155,1,1,0,2475,0,0,3003
153,1,1,0,2475,0,0,3004
151,1,1,0,2475,0,0,3005
149,1,1,0,2475,0,0,3006
147,1,1,0,2475,0,0,3007
145,1,1,0,2475,0,0,3008
143,1,1,0,2474,0,0,3009
141,1,1,0,2474,0,0,3010
140,1,1,0,2474,0,0,3011
138,1,1,0,2474,0,0,3012
136,1,1,0,2474,0,0,3013
134,1,1,0,2474,0,0,3014
132,1,1,0,2474,0,0,3015
130,1,1,0,2474,0,0,3016
128,1,1,0,2474,0,0,3017
126,1,1,0,2474,0,0,3018
124,1,1,0,2473,0,0,3019
122,1,1,0,2473,0,0,3020
120,1,1,0,2473,0,0,3021
118,1,1,0,2473,0,0,3022
117,1,1,0,2473,0,0,3023
115,1,1,0,2473,0,0,3024
113,1,1,0,2473,0,0,3025
111,1,1,0,2473,0,0,3026
109,1,1,0,2472,0,0,3027
107,1,1,0,2472,0,0,3028
105,1,1,0,2472,0,0,3029
103,1,1,0,2472,0,0,3030
101,1,1,0,2472,0,0,3031
99,1,1,0,2472,0,0,3032
97,1,1,0,2472,0,0,3033
96,1,1,0,2472,0,0,3034
94,1,1,0,2471,0,0,3035
92,1,1,0,2471,0,0,3036
90,1,1,0,2471,0,0,3037
88,1,1,0,2471,0,0,3038
86,1,1,0,2471,0,0,3039
84,1,1,0,2471,0,0,3040
82,1,1,0,2471,0,0,3041
80,1,1,0,2470,0,0,3042
78,1,1,0,2470,0,0,3043
77,1,1,0,2470,0,0,3044
75,1,1,0,2470,0,0,3045
73,1,1,0,2470,0,0,3046
71,1,1,0,2470,0,0,3047
69,1,1,0,2469,0,0,3048
67,1,1,0,2469,0,0,3049
65,1,1,0,2469,0,0,3050
63,1,1,0,2469,0,0,3051
61,1,1,0,2469,0,0,3052
59,1,1,0,2469,0,0,3053
58,1,1,0,2468,0,0,3054
56,1,1,0,2468,0,0,3055
54,1,1,0,2468,0,0,3056
52,1,1,0,2468,0,0,3057
50,1,1,0,2468,0,0,3058
48,1,1,0,2468,0,0,3059
46,1,1,0,2467,0,0,3060
44,1,1,0,2467,0,0,3061
43,1,1,0,2467,0,0,3062
41,1,1,0,2467,0,0,3063
39,1,1,0,2467,0,0,3064
37,1,1,0,2467,0,0,3065
35,1,1,0,2466,0,0,3066
33,1,1,0,2466,0,0,3067
31,1,1,0,2466,0,0,3068
29,1,1,0,2466,0,0,3069
28,1,1,0,2466,0,0,3070
26,1,1,0,2465,0,0,3071
24,1,1,0,2465,0,0,3072
22,1,1,0,2465,0,0,3073
20,1,1,0,2465,0,0,3074
18,1,1,0,2465,0,0,3075
16,1,1,0,2464,0,0,3076
14,1,1,0,2464,0,0,3077
13,1,1,0,2464,0,0,3078
11,1,1,0,2464,0,0,3079
9,1,1,0,2463,0,0,3080
7,1,1,0,2463,0,0,3081
5,1,1,0,2463,0,0,3082
3,1,1,0,2463,0,0,3083
1,1,1,0,2463,0,0,3084
0,1,1,0,2462,0,0,3085
-1,1,1,0,2462,0,0,3086
0,1,2,0,2462,0,0,3087
0,1,1,0,2462,0,0,3088
0,1,2,0,2461,0,0,3089
0,1,1,0,2461,0,0,3090
0,1,2,0,2461,0,0,3091
0,1,1,0,2461,0,0,3092
0,1,2,0,2461,0,0,3093
0,1,1,0,2460,0,0,3094
0,1,2,0,2460,0,0,3095
0,1,1,0,2460,0,0,3096
0,1,2,0,2460,0,0,3097
0,1,1,0,2459,0,0,3098
0,1,2,0,2459,0,0,3099
0,1,1,0,2459,0,0,3100
0,1,2,0,2459,0,0,3101
0,1,1,0,2459,0,0,3102
0,1,2,0,2458,0,0,3103
0,1,1,0,2458,0,0,3104
0,1,2,0,2458,0,0,3105
0,1,1,0,2458,0,0,3106
0,1,2,0,2457,0,0,3107
0,1,1,0,2457,0,0,3108
0,1,2,0,2457,0,0,3109
0,1,1,0,2457,0,0,3110
0,1,2,0,2457,0,0,3111
0,1,1,0,2456,0,0,3112
0,1,2,0,2456,0,0,3113
0,1,1,0,2456,0,0,3114
0,1,2,0,2456,0,0,3115
0,1,1,0,2455,0,0,3116
0,1,2,0,2455,0,0,3117
0,1,1,0,2455,0,0,3118
0,1,2,0,2455,0,0,3119
0,1,1,0,2455,0,0,3120
0,1,2,0,2454,0,0,3121
0,1,1,0,2454,0,0,3122
0,1,2,0,2454,0,0,3123
0,1,1,0,2454,0,0,3124
0,1,2,0,2453,0,0,3125
0,1,1,0,2453,0,0,3126
0,1,2,0,2453,0,0,3127
0,1,1,0,2453,0,0,3128
0,1,2,0,2453,0,0,3129
0,1,1,0,2452,0,0,3130
0,1,2,0,2452,0,0,3131
0,1,1,0,2452,0,0,3132
0,1,2,0,2452,0,0,3133
0,1,1,0,2451,0,0,3134
0,1,2,0,2451,0,0,3135
0,1,1,0,2451,0,0,3136
0,1,2,0,2451,0,0,3137
0,1,1,0,2451,0,0,3138
0,1,2,0,2450,0,0,3139
0,1,1,0,2450,0,0,3140
0,1,2,0,2450,0,0,3141
0,1,1,0,2450,0,0,3142
0,1,2,0,2449,0,0,3143
0,1,1,0,2449,0,0,3144
0,1,2,0,2449,0,0,3145
0,1,1,0,2449,0,0,3146
0,1,2,0,2449,0,0,3147
0,1,1,0,2448,0,0,3148
0,1,2,0,2448,0,0,3149
0,1,1,0,2448,0,0,3150
0,1,2,0,2448,0,0,3151
0,1,1,0,2447,0,0,3152
0,1,2,0,2447,0,0,3153
0,1,1,0,2447,0,0,3154
0,1,2,0,2447,0,0,3155
0,1,1,0,2447,0,0,3156
0,1,2,0,2446,0,0,3157
0,1,1,0,2446,0,0,3158
0,1,2,0,2446,0,0,3159
0,1,1,0,2446,0,0,3160
0,1,2,0,2445,0,0,3161
0,1,1,0,2445,0,0,3162
0,1,2,0,2445,0,0,3163
0,1,1,0,2445,0,0,3164
0,1,2,0,2445,0,0,3165
0,1,1,0,2444,0,0,3166
0,1,2,0,2444,0,0,3167
0,1,1,0,2444,0,0,3168
0,1,2,0,2444,0,0,3169
0,1,1,0,2443,0,0,3170
0,1,2,0,2443,0,0,3171
0,1,1,0,2443,0,0,3172
0,1,2,0,2443,0,0,3173
0,1,1,0,2443,0,0,3174
0,1,2,0,2442,0,0,3175
0,1,1,0,2442,0,0,3176
0,1,2,0,2442,0,0,3177
0,1,1,0,2442,0,0,3178
0,1,2,0,2441,0,0,3179
0,1,1,0,2441,0,0,3180
0,1,2,0,2441,0,0,3181
0,1,1,0,2441,0,0,3182
0,1,2,0,2441,0,0,3183
0,1,1,0,2440,0,0,3184
0,1,2,0,2440,0,0,3185
0,1,1,0,2440,0,0,3186
0,1,2,0,2440,0,0,3187
0,1,1,0,2439,0,0,3188
0,1,2,0,2439,0,0,3189
0,1,1,0,2439,0,0,3190
0,1,2,0,2439,0,0,3191
0,1,1,0,2439,0,0,3192
0,1,2,0,2438,0,0,3193
0,1,1,0,2438,0,0,3194
0,1,2,0,2438,0,0,3195
0,1,1,0,2438,0,0,3196
0,1,2,0,2437,0,0,3197
0,1,1,0,2437,0,0,3198
0,1,2,0,2437,0,0,3199
0,1,1,0,2437,0,0,3200
0,1,2,0,2437,0,0,3201
0,1,1,0,2436,0,0,3202
0,1,2,0,2436,0,0,3203
0,1,1,0,2436,0,0,3204
0,1,2,0,2436,0,0,3205
0,1,1,0,2435,0,0,3206
0,1,2,0,2435,0,0,3207
0,1,1,0,2435,0,0,3208
0,1,2,0,2435,0,0,3209
0,1,1,0,2435,0,0,3210
0,1,2,0,2434,0,0,3211
0,1,1,0,2434,0,0,3212
0,1,2,0,2434,0,0,3213
0,1,1,0,2434,0,0,3214
0,1,2,0,2433,0,0,3215
0,1,1,0,2433,0,0,3216
0,1,2,0,2433,0,0,3217
0,1,1,0,2433,0,0,3218
0,1,2,0,2433,0,0,3219
0,1,1,0,2432,0,0,3220
0,1,2,0,2432,0,0,3221
0,1,1,0,2432,0,0,3222
0,1,2,0,2432,0,0,3223
0,1,1,0,2431,0,0,3224
0,1,2,0,2431,0,0,3225
0,1,1,0,2431,0,0,3226
0,1,2,0,2431,0,0,3227
0,1,1,0,2431,0,0,3228
0,1,2,0,2430,0,0,3229
0,1,1,0,2430,0,0,3230
0,1,2,0,2430,0,0,3231
0,1,1,0,2430,0,0,3232
0,1,2,0,2429,0,0,3233
0,1,1,0,2429,0,0,3234
0,1,2,0,2429,0,0,3235
0,1,1,0,2429,0,0,3236
0,1,2,0,2429,0,0,3237
0,1,1,0,2428,0,0,3238
0,1,2,0,2428,0,0,3239
0,1,1,0,2428,0,0,3240
0,1,2,0,2428,0,0,3241
0,1,1,0,2427,0,0,3242
0,1,2,0,2427,0,0,3243
0,1,1,0,2427,0,0,3244
0,1,2,0,2427,0,0,3245
0,1,1,0,2427,0,0,3246
0,1,2,0,2426,0,0,3247
0,1,1,0,2426,0,0,3248
0,1,2,0,2426,0,0,3249
0,1,1,0,2426,0,0,3250
0,1,2,0,2425,0,0,3251
0,1,1,0,2425,0,0,3252
0,1,2,0,2425,0,0,3253
0,1,1,0,2425,0,0,3254
0,1,2,0,2425,0,0,3255
0,1,1,0,2424,0,0,3256
0,1,2,0,2424,0,0,3257
0,1,1,0,2424,0,0,3258
0,1,2,0,2424,0,0,3259
0,1,1,0,2424,0,0,3260
0,1,2,0,2423,0,0,3261
0,1,1,0,2423,0,0,3262
0,1,2,0,2423,0,0,3263
0,1,1,0,2423,0,0,3264
0,1,2,0,2422,0,0,3265
0,1,1,0,2422,0,0,3266
0,1,2,0,2422,0,0,3267
0,1,1,0,2422,0,0,3268
0,1,2,0,2422,0,0,3269
0,1,1,0,2421,0,0,3270
0,1,2,0,2421,0,0,3271
0,1,1,0,2421,0,0,3272
0,1,2,0,2421,0,0,3273
0,1,1,0,2420,0,0,3274
0,1,2,0,2420,0,0,3275
0,1,1,0,2420,0,0,3276
0,1,2,0,2420,0,0,3277
0,1,1,0,2420,0,0,3278
0,1,2,0,2419,0,0,3279
0,1,1,0,2419,0,0,3280
0,1,2,0,2419,0,0,3281
0,1,1,0,2419,0,0,3282
0,1,2,0,2418,0,0,3283
0,1,1,0,2418,0,0,3284
0,1,2,0,2418,0,0,3285
0,1,1,0,2418,0,0,3286
0,1,2,0,2418,0,0,3287
0,1,1,0,2417,0,0,3288
0,1,2,0,2417,0,0,3289
0,1,1,0,2417,0,0,3290
0,1,2,0,2417,0,0,3291
0,1,1,0,2416,0,0,3292
0,1,2,0,2416,0,0,3293
0,1,1,0,2416,0,0,3294
0,1,2,0,2416,0,0,3295
0,1,1,0,2416,0,0,3296
