PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
125,1,1,0,1316,0,0,6190
124,1,1,0,1316,0,0,6191
123,1,1,0,1316,0,0,6192
122,1,1,0,1316,0,0,6193
121,1,1,0,1316,0,0,6194
120,1,1,0,1316,0,0,6195
119,1,1,0,1316,0,0,6196
118,1,1,0,1316,0,0,6197
117,1,1,0,1316,0,0,6198
116,1,1,0,1316,0,0,6199
115,1,1,0,1316,0,0,6200
114,1,1,0,1316,0,0,6201
113,1,1,0,1316,0,0,6202
112,1,1,0,1316,0,0,6203
111,1,1,0,1316,0,0,6204
110,1,1,0,1316,0,0,6205
109,1,1,0,1316,0,0,6206
108,1,1,0,1316,0,0,6207
106,1,1,0,1316,0,0,6208
105,1,1,0,1316,0,0,6209
104,1,1,0,1316,0,0,6210
103,1,1,0,1316,0,0,6211
102,1,1,0,1316,0,0,6212
101,1,1,0,1316,0,0,6213
100,1,1,0,1316,0,0,6214
99,1,1,0,1316,0,0,6215
98,1,1,0,1316,0,0,6216
97,1,1,0,1316,0,0,6217
96,1,1,0,1316,0,0,6218
95,1,1,0,1316,0,0,6219
94,1,1,0,1316,0,0,6220
93,1,1,0,1316,0,0,6221
92,1,1,0,1316,0,0,6222
91,1,1,0,1316,0,0,6223
90,1,1,0,1316,0,0,6224
89,1,1,0,1316,0,0,6225
88,1,1,0,1316,0,0,6226
87,1,1,0,1316,0,0,6227
86,1,1,0,1316,0,0,6228
85,1,1,0,1316,0,0,6229
84,1,1,0,1316,0,0,6230
83,1,1,0,1316,0,0,6231
82,1,1,0,1315,0,0,6232
81,1,1,0,1315,0,0,6233
80,1,1,0,1315,0,0,6234
79,1,1,0,1315,0,0,6235
78,1,1,0,1315,0,0,6236
77,1,1,0,1315,0,0,6237
76,1,1,0,1315,0,0,6238
75,1,1,0,1315,0,0,6239
74,1,1,0,1315,0,0,6240
73,1,1,0,1315,0,0,6241
71,1,1,0,1315,0,0,6242
70,1,1,0,1315,0,0,6243
69,1,1,0,1315,0,0,6244
68,1,1,0,1315,0,0,6245
67,1,1,0,1315,0,0,6246
66,1,1,0,1315,0,0,6247
65,1,1,0,1315,0,0,6248
64,1,1,0,1315,0,0,6249
63,1,1,0,1315,0,0,6250
62,1,1,0,1314,0,0,6251
61,1,1,0,1314,0,0,6252
60,1,1,0,1314,0,0,6253
59,1,1,0,1314,0,0,6254
58,1,1,0,1314,0,0,6255
57,1,1,0,1314,0,0,6256
56,1,1,0,1314,0,0,6257
55,1,1,0,1314,0,0,6258
54,1,1,0,1314,0,0,6259
53,1,1,0,1314,0,0,6260
52,1,1,0,1314,0,0,6261
51,1,1,0,1314,0,0,6262
50,1,1,0,1314,0,0,6263
49,1,1,0,1314,0,0,6264
48,1,1,0,1313,0,0,6265
47,1,1,0,1313,0,0,6266
46,1,1,0,1313,0,0,6267
45,1,1,0,1313,0,0,6268
44,1,1,0,1313,0,0,6269
43,1,1,0,1313,0,0,6270
42,1,1,0,1313,0,0,6271
41,1,1,0,1313,0,0,6272
40,1,1,0,1313,0,0,6273
39,1,1,0,1313,0,0,6274
38,1,1,0,1313,0,0,6275
37,1,1,0,1313,0,0,6276
36,1,1,0,1313,0,0,6277
35,1,1,0,1312,0,0,6278
34,1,1,0,1312,0,0,6279
33,1,1,0,1312,0,0,6280
32,1,1,0,1312,0,0,6281
31,1,1,0,1312,0,0,6282
30,1,1,0,1312,0,0,6283
29,1,1,0,1312,0,0,6284
28,1,1,0,1312,0,0,6285
27,1,1,0,1312,0,0,6286
26,1,1,0,1312,0,0,6287
25,1,1,0,1312,0,0,6288
24,1,1,0,1311,0,0,6289
23,1,1,0,1311,0,0,6290
22,1,1,0,1311,0,0,6291
21,1,1,0,1311,0,0,6292
20,1,1,0,1311,0,0,6293
19,1,1,0,1311,0,0,6294
18,1,1,0,1311,0,0,6295
17,1,1,0,1311,0,0,6296
16,1,1,0,1311,0,0,6297
15,1,1,0,1311,0,0,6298
14,1,1,0,1310,0,0,6299
13,1,1,0,1310,0,0,6300
12,1,1,0,1310,0,0,6301
11,1,1,0,1310,0,0,6302
10,1,1,0,1310,0,0,6303
9,1,1,0,1310,0,0,6304
8,1,1,0,1310,0,0,6305
7,1,1,0,1310,0,0,6306
6,1,1,0,1310,0,0,6307
5,0,1,0,1309,0,0,6308
