PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
104,1,1,0,1914,0,0,5654
103,1,1,0,1914,0,0,5655
101,1,1,0,1914,0,0,5656
100,1,1,0,1914,0,0,5657
98,1,1,0,1914,0,0,5658
97,1,1,0,1914,0,0,5659
95,1,1,0,1914,0,0,5660
94,1,1,0,1913,0,0,5661
92,1,1,0,1913,0,0,5662
91,1,1,0,1913,0,0,5663
89,1,1,0,1913,0,0,5664
88,1,1,0,1913,0,0,5665
86,1,1,0,1913,0,0,5666
85,1,1,0,1913,0,0,5667
83,1,1,0,1913,0,0,5668
82,1,1,0,1913,0,0,5669
80,1,1,0,1913,0,0,5670
79,1,1,0,1913,0,0,5671
77,1,1,0,1912,0,0,5672
76,1,1,0,1912,0,0,5673
74,1,1,0,1912,0,0,5674
73,1,1,0,1912,0,0,5675
72,1,1,0,1912,0,0,5676
70,1,1,0,1912,0,0,5677
69,1,1,0,1912,0,0,5678
67,1,1,0,1912,0,0,5679
66,1,1,0,1912,0,0,5680
64,1,1,0,1911,0,0,5681
63,1,1,0,1911,0,0,5682
61,1,1,0,1911,0,0,5683
60,1,1,0,1911,0,0,5684
58,1,1,0,1911,0,0,5685
57,1,1,0,1911,0,0,5686
55,1,1,0,1911,0,0,5687
54,1,1,0,1911,0,0,5688
52,1,1,0,1911,0,0,5689
51,1,1,0,1910,0,0,5690
50,1,1,0,1910,0,0,5691
48,1,1,0,1910,0,0,5692
47,1,1,0,1910,0,0,5693
45,1,1,0,1910,0,0,5694
44,1,1,0,1910,0,0,5695
42,1,1,0,1910,0,0,5696
41,0,1,0,1909,0,0,5697
